C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_03_57_580.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_03_57_580.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_03_57_580.jpg,0,1,0,29.74857
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_03_57_722.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_03_57_722.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_03_57_722.jpg,0,1,0,30.19027
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_03_57_877.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_03_57_877.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_03_57_877.jpg,0.4620537,1,0,30.15211
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_03_57_978.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_03_57_978.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_03_57_978.jpg,0.7670569,1,0,30.11339
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_03_58_116.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_03_58_116.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_03_58_116.jpg,0.6810272,1,0,30.17523
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_03_58_223.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_03_58_223.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_03_58_223.jpg,0.3583106,1,0,30.20004
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_03_58_325.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_03_58_325.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_03_58_325.jpg,0.05571149,1,0,30.18957
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_03_58_452.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_03_58_452.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_03_58_452.jpg,0,0.8903262,0,30.15459
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_03_58_556.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_03_58_556.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_03_58_556.jpg,-0.1183434,0.5734904,0,30.06387
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_03_58_680.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_03_58_680.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_03_58_680.jpg,-0.4887093,0.2031246,0,29.94551
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_03_58_800.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_03_58_800.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_03_58_800.jpg,-0.8473171,0,0,29.22484
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_03_58_920.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_03_58_920.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_03_58_920.jpg,-0.7762476,0,0,28.40101
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_03_59_049.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_03_59_049.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_03_59_049.jpg,-0.3909891,0,0,28.04709
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_03_59_179.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_03_59_179.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_03_59_179.jpg,-0.001027994,0,0,27.71045
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_03_59_314.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_03_59_314.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_03_59_314.jpg,0,0,0,27.31577
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_03_59_434.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_03_59_434.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_03_59_434.jpg,0.3558806,0,0,26.86702
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_03_59_539.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_03_59_539.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_03_59_539.jpg,0.6758391,0,0,26.29882
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_03_59_669.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_03_59_669.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_03_59_669.jpg,0.2893099,0,0,25.87547
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_03_59_798.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_03_59_798.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_03_59_798.jpg,0.1369498,0,0,25.55839
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_03_59_926.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_03_59_926.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_03_59_926.jpg,0,0,0,25.19176
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_00_029.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_00_029.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_00_029.jpg,0,0,0,24.93905
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_00_155.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_00_155.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_00_155.jpg,0,0,0,24.63981
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_00_289.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_00_289.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_00_289.jpg,0,0,0,24.29514
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_00_409.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_00_409.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_00_409.jpg,0,0.1033868,0,24.04478
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_00_539.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_00_539.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_00_539.jpg,0,0.4916663,0,24.25713
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_00_666.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_00_666.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_00_666.jpg,0,0.871417,0,25.103
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_00_800.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_00_800.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_00_800.jpg,0,1,0,26.22688
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_00_923.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_00_923.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_00_923.jpg,0,1,0,27.54635
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_01_049.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_01_049.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_01_049.jpg,0,0.6236988,0,28.3375
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_01_173.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_01_173.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_01_173.jpg,0,0.2507076,0,28.5888
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_01_293.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_01_293.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_01_293.jpg,0,0.320362,0,28.55407
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_01_412.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_01_412.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_01_412.jpg,0,0.2365266,0,28.71885
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_01_537.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_01_537.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_01_537.jpg,0,0,0,28.46094
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_01_660.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_01_660.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_01_660.jpg,0,0,0,28.11927
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_01_783.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_01_783.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_01_783.jpg,0,0,0,27.7248
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_01_903.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_01_903.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_01_903.jpg,0,0,0,27.39107
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_02_004.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_02_004.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_02_004.jpg,0,0,0,27.11603
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_02_135.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_02_135.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_02_135.jpg,0,0.1093469,0,26.82904
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_02_259.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_02_259.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_02_259.jpg,0,0.4850477,0,26.92472
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_02_374.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_02_374.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_02_374.jpg,0,0.142338,0,27.04066
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_02_493.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_02_493.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_02_493.jpg,0,0,0,26.74346
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_02_613.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_02_613.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_02_613.jpg,0,0,0,26.42226
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_02_730.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_02_730.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_02_730.jpg,0,0,0,26.10426
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_02_849.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_02_849.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_02_849.jpg,0,0,0,25.79006
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_02_971.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_02_971.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_02_971.jpg,0,0,0,25.47963
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_03_088.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_03_088.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_03_088.jpg,0,0,0,25.17294
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_03_203.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_03_203.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_03_203.jpg,0,0,0,24.86995
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_03_321.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_03_321.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_03_321.jpg,0,0,0,24.62026
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_03_443.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_03_443.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_03_443.jpg,0,0,0,24.27488
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_03_562.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_03_562.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_03_562.jpg,0,0,0,23.9827
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_03_693.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_03_693.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_03_693.jpg,0,0,0,23.69404
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_03_814.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_03_814.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_03_814.jpg,0,0,0,23.40885
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_03_932.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_03_932.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_03_932.jpg,-0.3551132,0,0,23.04592
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_04_056.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_04_056.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_04_056.jpg,0,0,0,22.76125
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_04_173.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_04_173.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_04_173.jpg,0,0,0,22.48342
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_04_286.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_04_286.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_04_286.jpg,0,0,0,22.21245
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_04_402.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_04_402.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_04_402.jpg,0,0,0,21.94511
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_04_519.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_04_519.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_04_519.jpg,0,0,0,21.72474
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_04_622.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_04_622.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_04_622.jpg,0,0,0,21.50649
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_04_744.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_04_744.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_04_744.jpg,0,0,0,21.20468
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_04_866.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_04_866.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_04_866.jpg,0,0,0,20.94978
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_04_978.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_04_978.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_04_978.jpg,0,0,0,20.73933
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_05_089.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_05_089.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_05_089.jpg,-0.3336954,0,0,20.41402
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_05_201.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_05_201.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_05_201.jpg,0,0,0,20.21467
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_05_333.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_05_333.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_05_333.jpg,0,0,0,19.90834
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_04_05_456.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_04_05_456.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_04_05_456.jpg,0,0,0,19.63371
